# No              x0             py0            T            C            Stab              xh             pyh
00808 +4.92827466e-05 +2.01581788e+02  21.69053021  -53.04366970 +1.06438848e+02 +8.23273575e+00 -7.78664052e+00
00809 +4.93722961e-05 +2.01398957e+02  21.69042628  -52.97243543 +1.06321338e+02 +8.22724186e+00 -7.78144504e+00
00810 +4.94620372e-05 +2.01216233e+02  21.69032216  -52.90129562 +1.06203933e+02 +8.22175163e+00 -7.77625301e+00
00811 +4.95519703e-05 +2.01033616e+02  21.69021785  -52.83025014 +1.06086632e+02 +8.21626504e+00 -7.77106442e+00
00812 +4.96420959e-05 +2.00851106e+02  21.69011334  -52.75929886 +1.05969437e+02 +8.21078210e+00 -7.76587929e+00
00813 +4.97324145e-05 +2.00668704e+02  21.69000864  -52.68844167 +1.05852346e+02 +8.20530279e+00 -7.76069759e+00
00814 +4.98229266e-05 +2.00486408e+02  21.68990375  -52.61767844 +1.05735359e+02 +8.19982713e+00 -7.75551934e+00
00815 +4.99136326e-05 +2.00304220e+02  21.68979867  -52.54700903 +1.05618477e+02 +8.19435511e+00 -7.75034452e+00
00816 +5.00045331e-05 +2.00122139e+02  21.68969340  -52.47643333 +1.05501699e+02 +8.18888672e+00 -7.74517315e+00
00817 +5.00956284e-05 +1.99940164e+02  21.68958793  -52.40595121 +1.05385025e+02 +8.18342196e+00 -7.74000520e+00
00818 +5.01869192e-05 +1.99758297e+02  21.68948226  -52.33556254 +1.05268455e+02 +8.17796083e+00 -7.73484069e+00
00819 +5.02784058e-05 +1.99576537e+02  21.68937641  -52.26526720 +1.05151989e+02 +8.17250332e+00 -7.72967961e+00
00820 +5.03700888e-05 +1.99394883e+02  21.68927035  -52.19506506 +1.05035627e+02 +8.16704945e+00 -7.72452195e+00
00821 +5.04619687e-05 +1.99213337e+02  21.68916410  -52.12495600 +1.04919368e+02 +8.16159919e+00 -7.71936772e+00
00822 +5.05540459e-05 +1.99031897e+02  21.68905766  -52.05493989 +1.04803213e+02 +8.15615256e+00 -7.71421691e+00
00823 +5.06463209e-05 +1.98850564e+02  21.68895102  -51.98501662 +1.04687161e+02 +8.15070954e+00 -7.70906953e+00
00824 +5.07387943e-05 +1.98669338e+02  21.68884419  -51.91518605 +1.04571213e+02 +8.14527014e+00 -7.70392556e+00
00825 +5.08314664e-05 +1.98488219e+02  21.68873715  -51.84544806 +1.04455367e+02 +8.13983435e+00 -7.69878500e+00
00826 +5.09243380e-05 +1.98307206e+02  21.68862993  -51.77580253 +1.04339625e+02 +8.13440216e+00 -7.69364786e+00
00827 +5.10174093e-05 +1.98126300e+02  21.68852250  -51.70624933 +1.04223985e+02 +8.12897359e+00 -7.68851413e+00
00828 +5.11106809e-05 +1.97945501e+02  21.68841488  -51.63678835 +1.04108448e+02 +8.12354862e+00 -7.68338381e+00
00829 +5.12041533e-05 +1.97764808e+02  21.68830705  -51.56741945 +1.03993014e+02 +8.11812726e+00 -7.67825689e+00
00830 +5.12978271e-05 +1.97584222e+02  21.68819903  -51.49814251 +1.03877682e+02 +8.11270949e+00 -7.67313338e+00
00831 +5.13917027e-05 +1.97403742e+02  21.68809081  -51.42895742 +1.03762453e+02 +8.10729533e+00 -7.66801327e+00
00832 +5.14857805e-05 +1.97223369e+02  21.68798239  -51.35986404 +1.03647326e+02 +8.10188476e+00 -7.66289656e+00
00833 +5.15800612e-05 +1.97043102e+02  21.68787378  -51.29086226 +1.03532301e+02 +8.09647778e+00 -7.65778325e+00
00834 +5.16745453e-05 +1.96862942e+02  21.68776496  -51.22195195 +1.03417378e+02 +8.09107439e+00 -7.65267333e+00
00835 +5.17692332e-05 +1.96682888e+02  21.68765594  -51.15313298 +1.03302558e+02 +8.08567459e+00 -7.64756681e+00
00836 +5.18641254e-05 +1.96502940e+02  21.68754672  -51.08440525 +1.03187839e+02 +8.08027838e+00 -7.64246367e+00
00837 +5.19592224e-05 +1.96323099e+02  21.68743730  -51.01576862 +1.03073221e+02 +8.07488575e+00 -7.63736392e+00
00838 +5.20545249e-05 +1.96143364e+02  21.68732768  -50.94722298 +1.02958705e+02 +8.06949670e+00 -7.63226756e+00
00839 +5.21500332e-05 +1.95963736e+02  21.68721786  -50.87876820 +1.02844291e+02 +8.06411123e+00 -7.62717458e+00
00840 +5.22457479e-05 +1.95784213e+02  21.68710783  -50.81040416 +1.02729978e+02 +8.05872934e+00 -7.62208499e+00
00841 +5.23416695e-05 +1.95604797e+02  21.68699760  -50.74213073 +1.02615766e+02 +8.05335102e+00 -7.61699877e+00
00842 +5.24377985e-05 +1.95425487e+02  21.68688717  -50.67394781 +1.02501655e+02 +8.04797627e+00 -7.61191593e+00
00843 +5.25341355e-05 +1.95246283e+02  21.68677654  -50.60585526 +1.02387645e+02 +8.04260509e+00 -7.60683646e+00
00844 +5.26306810e-05 +1.95067185e+02  21.68666570  -50.53785296 +1.02273736e+02 +8.03723748e+00 -7.60176036e+00
00845 +5.27274354e-05 +1.94888193e+02  21.68655466  -50.46994080 +1.02159928e+02 +8.03187343e+00 -7.59668764e+00
00846 +5.28243994e-05 +1.94709308e+02  21.68644341  -50.40211865 +1.02046220e+02 +8.02651294e+00 -7.59161828e+00
00847 +5.29215734e-05 +1.94530528e+02  21.68633196  -50.33438640 +1.01932613e+02 +8.02115601e+00 -7.58655229e+00
00848 +5.30189579e-05 +1.94351854e+02  21.68622030  -50.26674392 +1.01819106e+02 +8.01580264e+00 -7.58148966e+00
00849 +5.31165536e-05 +1.94173286e+02  21.68610844  -50.19919109 +1.01705700e+02 +8.01045283e+00 -7.57643039e+00
00850 +5.32143609e-05 +1.93994824e+02  21.68599637  -50.13172779 +1.01592393e+02 +8.00510656e+00 -7.57137448e+00
00851 +5.33123803e-05 +1.93816468e+02  21.68588410  -50.06435391 +1.01479187e+02 +7.99976385e+00 -7.56632192e+00
00852 +5.34106124e-05 +1.93638218e+02  21.68577162  -49.99706932 +1.01366080e+02 +7.99442468e+00 -7.56127272e+00
00853 +5.35090577e-05 +1.93460074e+02  21.68565893  -49.92987391 +1.01253074e+02 +7.98908906e+00 -7.55622687e+00
00854 +5.36077167e-05 +1.93282035e+02  21.68554603  -49.86276754 +1.01140167e+02 +7.98375698e+00 -7.55118437e+00
00855 +5.37065901e-05 +1.93104102e+02  21.68543293  -49.79575012 +1.01027359e+02 +7.97842844e+00 -7.54614522e+00
00856 +5.38056783e-05 +1.92926275e+02  21.68531961  -49.72882150 +1.00914651e+02 +7.97310344e+00 -7.54110941e+00
00857 +5.39049818e-05 +1.92748554e+02  21.68520609  -49.66198159 +1.00802042e+02 +7.96778198e+00 -7.53607694e+00
00858 +5.40045012e-05 +1.92570938e+02  21.68509236  -49.59523025 +1.00689532e+02 +7.96246405e+00 -7.53104782e+00
00859 +5.41042371e-05 +1.92393427e+02  21.68497842  -49.52856738 +1.00577122e+02 +7.95714964e+00 -7.52602203e+00
00860 +5.42041900e-05 +1.92216023e+02  21.68486427  -49.46199284 +1.00464810e+02 +7.95183877e+00 -7.52099958e+00
00861 +5.43043604e-05 +1.92038724e+02  21.68474991  -49.39550653 +1.00352597e+02 +7.94653142e+00 -7.51598046e+00
00862 +5.44047489e-05 +1.91861530e+02  21.68463534  -49.32910832 +1.00240483e+02 +7.94122760e+00 -7.51096467e+00
00863 +5.45053560e-05 +1.91684442e+02  21.68452056  -49.26279809 +1.00128468e+02 +7.93592730e+00 -7.50595221e+00
00864 +5.46061823e-05 +1.91507459e+02  21.68440557  -49.19657574 +1.00016551e+02 +7.93063051e+00 -7.50094308e+00
00865 +5.47072284e-05 +1.91330582e+02  21.68429036  -49.13044114 +9.99047320e+01 +7.92533724e+00 -7.49593727e+00
00866 +5.48084947e-05 +1.91153810e+02  21.68417494  -49.06439417 +9.97930115e+01 +7.92004749e+00 -7.49093478e+00
00867 +5.49099819e-05 +1.90977144e+02  21.68405931  -48.99843472 +9.96813892e+01 +7.91476125e+00 -7.48593562e+00
00868 +5.50116904e-05 +1.90800583e+02  21.68394347  -48.93256266 +9.95698649e+01 +7.90947852e+00 -7.48093977e+00
00869 +5.51136209e-05 +1.90624127e+02  21.68382741  -48.86677789 +9.94584384e+01 +7.90419929e+00 -7.47594724e+00
00870 +5.52157740e-05 +1.90447776e+02  21.68371114  -48.80108029 +9.93471097e+01 +7.89892357e+00 -7.47095802e+00
00871 +5.53181501e-05 +1.90271531e+02  21.68359466  -48.73546973 +9.92358787e+01 +7.89365135e+00 -7.46597211e+00
00872 +5.54207498e-05 +1.90095391e+02  21.68347796  -48.66994610 +9.91247452e+01 +7.88838263e+00 -7.46098951e+00
00873 +5.55235738e-05 +1.89919356e+02  21.68336104  -48.60450929 +9.90137092e+01 +7.88311741e+00 -7.45601022e+00
00874 +5.56266225e-05 +1.89743426e+02  21.68324391  -48.53915918 +9.89027704e+01 +7.87785569e+00 -7.45103423e+00
00875 +5.57298965e-05 +1.89567601e+02  21.68312657  -48.47389565 +9.87919288e+01 +7.87259745e+00 -7.44606154e+00
00876 +5.58333964e-05 +1.89391882e+02  21.68300901  -48.40871859 +9.86811843e+01 +7.86734271e+00 -7.44109215e+00
00877 +5.59371229e-05 +1.89216267e+02  21.68289123  -48.34362787 +9.85705367e+01 +7.86209146e+00 -7.43612607e+00
00878 +5.60410763e-05 +1.89040758e+02  21.68277323  -48.27862340 +9.84599860e+01 +7.85684369e+00 -7.43116327e+00
00879 +5.61452574e-05 +1.88865353e+02  21.68265502  -48.21370504 +9.83495320e+01 +7.85159940e+00 -7.42620377e+00
00880 +5.62496666e-05 +1.88690054e+02  21.68253659  -48.14887269 +9.82391745e+01 +7.84635860e+00 -7.42124756e+00
00881 +5.63543047e-05 +1.88514859e+02  21.68241794  -48.08412623 +9.81289136e+01 +7.84112127e+00 -7.41629464e+00
00882 +5.64591720e-05 +1.88339769e+02  21.68229907  -48.01946554 +9.80187490e+01 +7.83588742e+00 -7.41134500e+00
00883 +5.65642693e-05 +1.88164785e+02  21.68217998  -47.95489051 +9.79086807e+01 +7.83065705e+00 -7.40639865e+00
00884 +5.66695972e-05 +1.87989905e+02  21.68206067  -47.89040103 +9.77987086e+01 +7.82543015e+00 -7.40145558e+00
00885 +5.67751561e-05 +1.87815129e+02  21.68194115  -47.82599697 +9.76888324e+01 +7.82020671e+00 -7.39651579e+00
00886 +5.68809466e-05 +1.87640459e+02  21.68182140  -47.76167824 +9.75790521e+01 +7.81498674e+00 -7.39157928e+00
00887 +5.69869695e-05 +1.87465893e+02  21.68170143  -47.69744470 +9.74693677e+01 +7.80977024e+00 -7.38664604e+00
00888 +5.70932251e-05 +1.87291433e+02  21.68158124  -47.63329625 +9.73597789e+01 +7.80455720e+00 -7.38171608e+00
00889 +5.71997143e-05 +1.87117076e+02  21.68146083  -47.56923277 +9.72502856e+01 +7.79934762e+00 -7.37678938e+00
00890 +5.73064374e-05 +1.86942825e+02  21.68134020  -47.50525415 +9.71408878e+01 +7.79414150e+00 -7.37186596e+00
00891 +5.74133952e-05 +1.86768678e+02  21.68121934  -47.44136028 +9.70315853e+01 +7.78893883e+00 -7.36694580e+00
00892 +5.75205882e-05 +1.86594636e+02  21.68109826  -47.37755104 +9.69223781e+01 +7.78373962e+00 -7.36202891e+00
00893 +5.76280170e-05 +1.86420698e+02  21.68097696  -47.31382632 +9.68132659e+01 +7.77854385e+00 -7.35711528e+00
00894 +5.77356822e-05 +1.86246865e+02  21.68085544  -47.25018600 +9.67042487e+01 +7.77335154e+00 -7.35220490e+00
00895 +5.78435844e-05 +1.86073136e+02  21.68073369  -47.18662998 +9.65953264e+01 +7.76816267e+00 -7.34729779e+00
00896 +5.79517242e-05 +1.85899512e+02  21.68061171  -47.12315814 +9.64864988e+01 +7.76297724e+00 -7.34239393e+00
00897 +5.80601023e-05 +1.85725993e+02  21.68048951  -47.05977036 +9.63777658e+01 +7.75779526e+00 -7.33749332e+00
00898 +5.81687192e-05 +1.85552577e+02  21.68036709  -46.99646653 +9.62691273e+01 +7.75261671e+00 -7.33259597e+00
00899 +5.82775755e-05 +1.85379267e+02  21.68024444  -46.93324655 +9.61605833e+01 +7.74744160e+00 -7.32770186e+00
00900 +5.83866718e-05 +1.85206060e+02  21.68012156  -46.87011030 +9.60521335e+01 +7.74226993e+00 -7.32281100e+00
00901 +5.84960088e-05 +1.85032958e+02  21.67999846  -46.80705766 +9.59437779e+01 +7.73710168e+00 -7.31792338e+00
00902 +5.86055870e-05 +1.84859960e+02  21.67987513  -46.74408853 +9.58355164e+01 +7.73193687e+00 -7.31303901e+00
00903 +5.87154071e-05 +1.84687067e+02  21.67975157  -46.68120279 +9.57273488e+01 +7.72677548e+00 -7.30815788e+00
00904 +5.88254696e-05 +1.84514278e+02  21.67962778  -46.61840033 +9.56192750e+01 +7.72161752e+00 -7.30327998e+00
00905 +5.89357753e-05 +1.84341593e+02  21.67950377  -46.55568104 +9.55112950e+01 +7.71646299e+00 -7.29840532e+00
00906 +5.90463247e-05 +1.84169012e+02  21.67937952  -46.49304481 +9.54034085e+01 +7.71131187e+00 -7.29353389e+00
00907 +5.91571184e-05 +1.83996536e+02  21.67925505  -46.43049152 +9.52956155e+01 +7.70616417e+00 -7.28866569e+00
00908 +5.92681571e-05 +1.83824163e+02  21.67913035  -46.36802107 +9.51879159e+01 +7.70101989e+00 -7.28380073e+00
00909 +5.93794413e-05 +1.83651895e+02  21.67900542  -46.30563335 +9.50803096e+01 +7.69587902e+00 -7.27893899e+00
00910 +5.94909718e-05 +1.83479731e+02  21.67888025  -46.24332823 +9.49727964e+01 +7.69074156e+00 -7.27408047e+00
00911 +5.96027491e-05 +1.83307671e+02  21.67875486  -46.18110563 +9.48653762e+01 +7.68560751e+00 -7.26922518e+00
00912 +5.97147738e-05 +1.83135715e+02  21.67862923  -46.11896541 +9.47580489e+01 +7.68047687e+00 -7.26437310e+00
00913 +5.98270467e-05 +1.82963863e+02  21.67850338  -46.05690747 +9.46508144e+01 +7.67534963e+00 -7.25952425e+00
00914 +5.99395683e-05 +1.82792115e+02  21.67837729  -45.99493171 +9.45436726e+01 +7.67022579e+00 -7.25467861e+00
00915 +6.00523392e-05 +1.82620471e+02  21.67825096  -45.93303801 +9.44366233e+01 +7.66510535e+00 -7.24983618e+00
00916 +6.01653601e-05 +1.82448931e+02  21.67812441  -45.87122626 +9.43296665e+01 +7.65998832e+00 -7.24499697e+00
00917 +6.02786317e-05 +1.82277494e+02  21.67799762  -45.80949635 +9.42228021e+01 +7.65487467e+00 -7.24016096e+00
00918 +6.03921545e-05 +1.82106162e+02  21.67787060  -45.74784817 +9.41160299e+01 +7.64976442e+00 -7.23532816e+00
00919 +6.05059292e-05 +1.81934934e+02  21.67774334  -45.68628161 +9.40093498e+01 +7.64465756e+00 -7.23049857e+00
00920 +6.06199565e-05 +1.81763809e+02  21.67761585  -45.62479657 +9.39027617e+01 +7.63955409e+00 -7.22567218e+00
00921 +6.07342370e-05 +1.81592788e+02  21.67748812  -45.56339293 +9.37962654e+01 +7.63445400e+00 -7.22084899e+00
00922 +6.08487713e-05 +1.81421871e+02  21.67736015  -45.50207058 +9.36898610e+01 +7.62935730e+00 -7.21602899e+00
00923 +6.09635601e-05 +1.81251058e+02  21.67723195  -45.44082942 +9.35835482e+01 +7.62426397e+00 -7.21121220e+00
00924 +6.10786041e-05 +1.81080348e+02  21.67710352  -45.37966934 +9.34773269e+01 +7.61917403e+00 -7.20639860e+00
00925 +6.11939039e-05 +1.80909742e+02  21.67697484  -45.31859022 +9.33711971e+01 +7.61408747e+00 -7.20158819e+00
00926 +6.13094601e-05 +1.80739240e+02  21.67684593  -45.25759196 +9.32651586e+01 +7.60900428e+00 -7.19678097e+00
00927 +6.14252734e-05 +1.80568841e+02  21.67671678  -45.19667446 +9.31592113e+01 +7.60392446e+00 -7.19197693e+00
00928 +6.15413445e-05 +1.80398546e+02  21.67658739  -45.13583759 +9.30533551e+01 +7.59884801e+00 -7.18717609e+00
00929 +6.16576740e-05 +1.80228355e+02  21.67645777  -45.07508126 +9.29475898e+01 +7.59377493e+00 -7.18237842e+00
00930 +6.17742625e-05 +1.80058267e+02  21.67632790  -45.01440536 +9.28419155e+01 +7.58870521e+00 -7.17758394e+00
00931 +6.18911109e-05 +1.79888283e+02  21.67619779  -44.95380977 +9.27363318e+01 +7.58363886e+00 -7.17279263e+00
00932 +6.20082196e-05 +1.79718402e+02  21.67606745  -44.89329440 +9.26308388e+01 +7.57857587e+00 -7.16800451e+00
00933 +6.21255894e-05 +1.79548625e+02  21.67593686  -44.83285912 +9.25254364e+01 +7.57351623e+00 -7.16321955e+00
00934 +6.22432210e-05 +1.79378951e+02  21.67580603  -44.77250385 +9.24201243e+01 +7.56845996e+00 -7.15843777e+00
00935 +6.23611150e-05 +1.79209381e+02  21.67567496  -44.71222846 +9.23149026e+01 +7.56340703e+00 -7.15365916e+00
00936 +6.24792720e-05 +1.79039914e+02  21.67554365  -44.65203285 +9.22097710e+01 +7.55835746e+00 -7.14888372e+00
00937 +6.25976928e-05 +1.78870550e+02  21.67541209  -44.59191692 +9.21047296e+01 +7.55331124e+00 -7.14411144e+00
00938 +6.27163781e-05 +1.78701290e+02  21.67528029  -44.53188055 +9.19997780e+01 +7.54826836e+00 -7.13934233e+00
00939 +6.28353285e-05 +1.78532133e+02  21.67514825  -44.47192365 +9.18949164e+01 +7.54322884e+00 -7.13457638e+00
00940 +6.29545446e-05 +1.78363079e+02  21.67501597  -44.41204610 +9.17901444e+01 +7.53819265e+00 -7.12981359e+00
00941 +6.30740273e-05 +1.78194129e+02  21.67488344  -44.35224779 +9.16854621e+01 +7.53315980e+00 -7.12505395e+00
00942 +6.31937771e-05 +1.78025282e+02  21.67475066  -44.29252863 +9.15808693e+01 +7.52813029e+00 -7.12029747e+00
00943 +6.33137948e-05 +1.77856538e+02  21.67461764  -44.23288850 +9.14763659e+01 +7.52310412e+00 -7.11554415e+00
00944 +6.34340810e-05 +1.77687897e+02  21.67448437  -44.17332730 +9.13719518e+01 +7.51808128e+00 -7.11079397e+00
00945 +6.35546364e-05 +1.77519360e+02  21.67435086  -44.11384493 +9.12676269e+01 +7.51306178e+00 -7.10604694e+00
00946 +6.36754617e-05 +1.77350925e+02  21.67421710  -44.05444127 +9.11633910e+01 +7.50804560e+00 -7.10130306e+00
00947 +6.37965577e-05 +1.77182594e+02  21.67408309  -43.99511622 +9.10592441e+01 +7.50303275e+00 -7.09656233e+00
00948 +6.39179249e-05 +1.77014366e+02  21.67394884  -43.93586968 +9.09551860e+01 +7.49802322e+00 -7.09182473e+00
00949 +6.40395642e-05 +1.76846241e+02  21.67381434  -43.87670154 +9.08512167e+01 +7.49301702e+00 -7.08709028e+00
00950 +6.41614761e-05 +1.76678219e+02  21.67367959  -43.81761170 +9.07473359e+01 +7.48801413e+00 -7.08235896e+00
00951 +6.42836615e-05 +1.76510300e+02  21.67354459  -43.75860005 +9.06435437e+01 +7.48301457e+00 -7.07763078e+00
00952 +6.44061209e-05 +1.76342484e+02  21.67340934  -43.69966648 +9.05398399e+01 +7.47801832e+00 -7.07290574e+00
00953 +6.45288552e-05 +1.76174771e+02  21.67327384  -43.64081090 +9.04362243e+01 +7.47302538e+00 -7.06818382e+00
00954 +6.46518650e-05 +1.76007161e+02  21.67313809  -43.58203319 +9.03326969e+01 +7.46803575e+00 -7.06346504e+00
00955 +6.47751510e-05 +1.75839653e+02  21.67300208  -43.52333325 +9.02292576e+01 +7.46304944e+00 -7.05874938e+00
00956 +6.48987140e-05 +1.75672249e+02  21.67286583  -43.46471098 +9.01259062e+01 +7.45806643e+00 -7.05403685e+00
00957 +6.50225546e-05 +1.75504948e+02  21.67272933  -43.40616627 +9.00226426e+01 +7.45308672e+00 -7.04932744e+00
00958 +6.51466736e-05 +1.75337749e+02  21.67259257  -43.34769902 +8.99194668e+01 +7.44811032e+00 -7.04462115e+00
00959 +6.52710716e-05 +1.75170654e+02  21.67245556  -43.28930913 +8.98163786e+01 +7.44313722e+00 -7.03991798e+00
00960 +6.53957495e-05 +1.75003661e+02  21.67231829  -43.23099649 +8.97133779e+01 +7.43816741e+00 -7.03521793e+00
00961 +6.55207079e-05 +1.74836771e+02  21.67218078  -43.17276100 +8.96104645e+01 +7.43320090e+00 -7.03052099e+00
00962 +6.56459475e-05 +1.74669983e+02  21.67204300  -43.11460255 +8.95076385e+01 +7.42823768e+00 -7.02582717e+00
00963 +6.57714691e-05 +1.74503299e+02  21.67190498  -43.05652104 +8.94048996e+01 +7.42327776e+00 -7.02113645e+00
00964 +6.58972734e-05 +1.74336717e+02  21.67176670  -42.99851637 +8.93022477e+01 +7.41832112e+00 -7.01644884e+00
00965 +6.60233612e-05 +1.74170238e+02  21.67162816  -42.94058843 +8.91996828e+01 +7.41336777e+00 -7.01176434e+00
00966 +6.61497331e-05 +1.74003861e+02  21.67148936  -42.88273713 +8.90972048e+01 +7.40841770e+00 -7.00708294e+00
00967 +6.62763899e-05 +1.73837587e+02  21.67135031  -42.82496235 +8.89948135e+01 +7.40347092e+00 -7.00240465e+00
00968 +6.64033323e-05 +1.73671416e+02  21.67121100  -42.76726400 +8.88925087e+01 +7.39852741e+00 -6.99772945e+00
00969 +6.65305611e-05 +1.73505347e+02  21.67107144  -42.70964197 +8.87902905e+01 +7.39358719e+00 -6.99305735e+00
00970 +6.66580770e-05 +1.73339381e+02  21.67093161  -42.65209616 +8.86881587e+01 +7.38865024e+00 -6.98838835e+00
00971 +6.67858808e-05 +1.73173518e+02  21.67079153  -42.59462647 +8.85861131e+01 +7.38371656e+00 -6.98372244e+00
00972 +6.69139731e-05 +1.73007756e+02  21.67065119  -42.53723280 +8.84841537e+01 +7.37878615e+00 -6.97905962e+00
00973 +6.70423548e-05 +1.72842098e+02  21.67051059  -42.47991504 +8.83822804e+01 +7.37385901e+00 -6.97439990e+00
00974 +6.71710266e-05 +1.72676542e+02  21.67036972  -42.42267309 +8.82804930e+01 +7.36893514e+00 -6.96974325e+00
00975 +6.72999892e-05 +1.72511088e+02  21.67022860  -42.36550686 +8.81787915e+01 +7.36401454e+00 -6.96508970e+00
00976 +6.74292434e-05 +1.72345737e+02  21.67008722  -42.30841623 +8.80771756e+01 +7.35909719e+00 -6.96043922e+00
00977 +6.75587900e-05 +1.72180488e+02  21.66994557  -42.25140111 +8.79756454e+01 +7.35418311e+00 -6.95579183e+00
00978 +6.76886296e-05 +1.72015342e+02  21.66980366  -42.19446139 +8.78742007e+01 +7.34927228e+00 -6.95114751e+00
00979 +6.78187632e-05 +1.71850297e+02  21.66966149  -42.13759698 +8.77728414e+01 +7.34436471e+00 -6.94650628e+00
00980 +6.79491913e-05 +1.71685356e+02  21.66951906  -42.08080777 +8.76715674e+01 +7.33946039e+00 -6.94186811e+00
00981 +6.80799148e-05 +1.71520516e+02  21.66937636  -42.02409367 +8.75703786e+01 +7.33455932e+00 -6.93723302e+00
00982 +6.82109345e-05 +1.71355779e+02  21.66923340  -41.96745456 +8.74692748e+01 +7.32966150e+00 -6.93260100e+00
00983 +6.83422511e-05 +1.71191144e+02  21.66909017  -41.91089036 +8.73682560e+01 +7.32476693e+00 -6.92797205e+00
00984 +6.84738654e-05 +1.71026611e+02  21.66894668  -41.85440096 +8.72673220e+01 +7.31987560e+00 -6.92334616e+00
00985 +6.86057782e-05 +1.70862181e+02  21.66880292  -41.79798625 +8.71664728e+01 +7.31498752e+00 -6.91872334e+00
00986 +6.87379901e-05 +1.70697853e+02  21.66865890  -41.74164615 +8.70657081e+01 +7.31010267e+00 -6.91410358e+00
00987 +6.88705021e-05 +1.70533627e+02  21.66851461  -41.68538054 +8.69650280e+01 +7.30522107e+00 -6.90948687e+00
00988 +6.90033149e-05 +1.70369503e+02  21.66837005  -41.62918934 +8.68644323e+01 +7.30034269e+00 -6.90487323e+00
00989 +6.91364293e-05 +1.70205481e+02  21.66822522  -41.57307243 +8.67639209e+01 +7.29546756e+00 -6.90026264e+00
00990 +6.92698460e-05 +1.70041561e+02  21.66808013  -41.51702972 +8.66634937e+01 +7.29059565e+00 -6.89565511e+00
00991 +6.94035658e-05 +1.69877744e+02  21.66793477  -41.46106112 +8.65631506e+01 +7.28572697e+00 -6.89105062e+00
00992 +6.95375896e-05 +1.69714028e+02  21.66778914  -41.40516651 +8.64628914e+01 +7.28086152e+00 -6.88644919e+00
00993 +6.96719181e-05 +1.69550415e+02  21.66764323  -41.34934580 +8.63627160e+01 +7.27599930e+00 -6.88185080e+00
00994 +6.98065521e-05 +1.69386903e+02  21.66749706  -41.29359890 +8.62626245e+01 +7.27114029e+00 -6.87725546e+00
00995 +6.99414924e-05 +1.69223494e+02  21.66735062  -41.23792569 +8.61626165e+01 +7.26628451e+00 -6.87266316e+00
