# No              x0             py0            T            C            Stab              xh             pyh
01054 +5.56340262e+00 -5.32097760e+00  34.14023482  -25.25589433 +1.85755777e+02 +4.66020009e-05 +2.07224244e+02
01055 +5.56337622e+00 -5.32096070e+00  34.14024323  -25.25583131 +1.83308748e+02 +4.66078125e-05 +2.07211332e+02
01056 +5.56334990e+00 -5.32094388e+00  34.14025167  -25.25576907 +1.80740439e+02 +4.66136236e-05 +2.07198423e+02
01057 +5.56332365e+00 -5.32092713e+00  34.14026011  -25.25570759 +1.77608929e+02 +4.66194341e-05 +2.07185518e+02
01058 +5.56329748e+00 -5.32091046e+00  34.14026857  -25.25564689 +1.78485239e+02 +4.66252441e-05 +2.07172616e+02
01059 +5.56327138e+00 -5.32089386e+00  34.14027704  -25.25558696 +1.74754916e+02 +4.66310534e-05 +2.07159718e+02
01060 +5.56324536e+00 -5.32087735e+00  34.14028552  -25.25552781 +1.69462962e+02 +4.66368621e-05 +2.07146824e+02
01061 +5.56321942e+00 -5.32086090e+00  34.14029402  -25.25546944 +1.70034702e+02 +4.66426702e-05 +2.07133934e+02
01062 +5.56319356e+00 -5.32084454e+00  34.14030253  -25.25541184 +1.66766729e+02 +4.66484778e-05 +2.07121047e+02
01063 +5.56316777e+00 -5.32082825e+00  34.14031105  -25.25535502 +1.65085641e+02 +4.66542848e-05 +2.07108164e+02
01064 +5.56314205e+00 -5.32081203e+00  34.14031958  -25.25529897 +1.61706938e+02 +4.66600911e-05 +2.07095285e+02
01065 +5.56311642e+00 -5.32079590e+00  34.14032813  -25.25524371 +1.58714516e+02 +4.66658969e-05 +2.07082410e+02
01066 +5.56309086e+00 -5.32077984e+00  34.14033669  -25.25518923 +1.56200757e+02 +4.66717021e-05 +2.07069538e+02
01067 +5.56306538e+00 -5.32076385e+00  34.14034526  -25.25513553 +1.56406800e+02 +4.66775066e-05 +2.07056670e+02
01068 +5.56303997e+00 -5.32074795e+00  34.14035384  -25.25508261 +1.51664985e+02 +4.66833106e-05 +2.07043806e+02
01069 +5.56301464e+00 -5.32073212e+00  34.14036244  -25.25503048 +1.49342012e+02 +4.66891139e-05 +2.07030945e+02
01070 +5.56298939e+00 -5.32071636e+00  34.14037105  -25.25497913 +1.46760275e+02 +4.66949167e-05 +2.07018089e+02
01071 +5.56296422e+00 -5.32070069e+00  34.14037968  -25.25492857 +1.44326060e+02 +4.67007188e-05 +2.07005236e+02
01072 +5.56293912e+00 -5.32068509e+00  34.14038831  -25.25487879 +1.43020776e+02 +4.67065204e-05 +2.06992386e+02
01073 +5.56291411e+00 -5.32066957e+00  34.14039696  -25.25482980 +1.39451185e+02 +4.67123213e-05 +2.06979541e+02
01074 +5.56288916e+00 -5.32065413e+00  34.14040562  -25.25478160 +1.38758056e+02 +4.67181216e-05 +2.06966699e+02
01075 +5.56286430e+00 -5.32063876e+00  34.14041430  -25.25473419 +1.35746235e+02 +4.67239212e-05 +2.06953861e+02
01076 +5.56283952e+00 -5.32062347e+00  34.14042299  -25.25468757 +1.33432544e+02 +4.67297203e-05 +2.06941027e+02
01077 +5.56281481e+00 -5.32060826e+00  34.14043169  -25.25464175 +1.30884353e+02 +4.67355187e-05 +2.06928197e+02
01078 +5.56279018e+00 -5.32059313e+00  34.14044040  -25.25459671 +1.28513117e+02 +4.67413164e-05 +2.06915370e+02
01079 +5.56276563e+00 -5.32057808e+00  34.14044913  -25.25455247 +1.27528888e+02 +4.67471136e-05 +2.06902547e+02
01080 +5.56274116e+00 -5.32056310e+00  34.14045787  -25.25450903 +1.22308501e+02 +4.67529101e-05 +2.06889728e+02
01081 +5.56271676e+00 -5.32054820e+00  34.14046662  -25.25446638 +1.20905503e+02 +4.67587060e-05 +2.06876913e+02
01082 +5.56269245e+00 -5.32053338e+00  34.14047539  -25.25442452 +1.18766341e+02 +4.67645013e-05 +2.06864102e+02
01083 +5.56266821e+00 -5.32051864e+00  34.14048417  -25.25438347 +1.15706952e+02 +4.67702960e-05 +2.06851294e+02
01084 +5.56264405e+00 -5.32050398e+00  34.14049296  -25.25434321 +1.13220585e+02 +4.67760899e-05 +2.06838490e+02
01085 +5.56261997e+00 -5.32048939e+00  34.14050177  -25.25430376 +1.11921075e+02 +4.67818833e-05 +2.06825690e+02
01086 +5.56259597e+00 -5.32047489e+00  34.14051059  -25.25426510 +1.07231112e+02 +4.67876759e-05 +2.06812894e+02
01087 +5.56257205e+00 -5.32046046e+00  34.14051942  -25.25422725 +1.04262632e+02 +4.67934680e-05 +2.06800101e+02
01088 +5.56254821e+00 -5.32044611e+00  34.14052826  -25.25419020 +1.02569051e+02 +4.67992595e-05 +2.06787312e+02
01089 +5.56252445e+00 -5.32043184e+00  34.14053712  -25.25415396 +9.98882255e+01 +4.68050502e-05 +2.06774527e+02
01090 +5.56250076e+00 -5.32041765e+00  34.14054599  -25.25411852 +9.86186498e+01 +4.68108403e-05 +2.06761746e+02
01091 +5.56247716e+00 -5.32040354e+00  34.14055488  -25.25408388 +9.67292222e+01 +4.68166298e-05 +2.06748969e+02
01092 +5.56245363e+00 -5.32038951e+00  34.14056377  -25.25405006 +9.31586736e+01 +4.68224186e-05 +2.06736196e+02
01093 +5.56243019e+00 -5.32037556e+00  34.14057268  -25.25401704 +9.22882566e+01 +4.68282066e-05 +2.06723426e+02
01094 +5.56240682e+00 -5.32036168e+00  34.14058161  -25.25398483 +8.90910847e+01 +4.68339941e-05 +2.06710660e+02
01095 +5.56238353e+00 -5.32034789e+00  34.14059055  -25.25395343 +8.85610280e+01 +4.68397810e-05 +2.06697898e+02
01096 +5.56236033e+00 -5.32033418e+00  34.14059950  -25.25392284 +8.40207132e+01 +4.68455673e-05 +2.06685140e+02
01097 +5.56233720e+00 -5.32032054e+00  34.14060846  -25.25389307 +8.62930451e+01 +4.68513527e-05 +2.06672386e+02
01098 +5.56231416e+00 -5.32030699e+00  34.14061744  -25.25386411 +8.07851554e+01 +4.68571375e-05 +2.06659635e+02
01099 +5.56229119e+00 -5.32029352e+00  34.14062643  -25.25383596 +7.79920393e+01 +4.68629216e-05 +2.06646889e+02
01100 +5.56226831e+00 -5.32028012e+00  34.14063543  -25.25380863 +7.68501349e+01 +4.68687051e-05 +2.06634146e+02
01101 +5.56224550e+00 -5.32026681e+00  34.14064445  -25.25378212 +7.55788170e+01 +4.68744880e-05 +2.06621407e+02
01102 +5.56222278e+00 -5.32025358e+00  34.14065348  -25.25375642 +7.08114132e+01 +4.68802701e-05 +2.06608672e+02
01103 +5.56220013e+00 -5.32024042e+00  34.14066252  -25.25373155 +7.09453083e+01 +4.68860516e-05 +2.06595941e+02
01104 +5.56217757e+00 -5.32022735e+00  34.14067158  -25.25370749 +6.53904457e+01 +4.68918323e-05 +2.06583214e+02
01105 +5.56215509e+00 -5.32021436e+00  34.14068065  -25.25368426 +6.59245920e+01 +4.68976124e-05 +2.06570490e+02
01106 +5.56213269e+00 -5.32020145e+00  34.14068974  -25.25366184 +6.24118166e+01 +4.69033917e-05 +2.06557771e+02
01107 +5.56211037e+00 -5.32018862e+00  34.14069884  -25.25364025 +6.02399905e+01 +4.69091705e-05 +2.06545055e+02
01108 +5.56208813e+00 -5.32017587e+00  34.14070795  -25.25361949 +5.54719165e+01 +4.69149485e-05 +2.06532343e+02
01109 +5.56206597e+00 -5.32016320e+00  34.14071707  -25.25359955 +5.60575120e+01 +4.69207258e-05 +2.06519635e+02
01110 +5.56204389e+00 -5.32015061e+00  34.14072621  -25.25358043 +5.26436335e+01 +4.69265025e-05 +2.06506931e+02
01111 +5.56202190e+00 -5.32013811e+00  34.14073536  -25.25356215 +5.04984334e+01 +4.69322785e-05 +2.06494230e+02
01112 +5.56199999e+00 -5.32012568e+00  34.14074453  -25.25354469 +4.72655945e+01 +4.69380537e-05 +2.06481534e+02
01113 +5.56197815e+00 -5.32011334e+00  34.14075371  -25.25352806 +4.39338961e+01 +4.69438282e-05 +2.06468841e+02
01114 +5.56195641e+00 -5.32010108e+00  34.14076290  -25.25351227 +4.19228361e+01 +4.69496021e-05 +2.06456153e+02
01115 +5.56193474e+00 -5.32008890e+00  34.14077211  -25.25349730 +4.14991565e+01 +4.69553752e-05 +2.06443468e+02
01116 +5.56191315e+00 -5.32007680e+00  34.14078133  -25.25348317 +3.91888222e+01 +4.69611476e-05 +2.06430787e+02
01117 +5.56189165e+00 -5.32006479e+00  34.14079056  -25.25346988 +3.66512420e+01 +4.69669193e-05 +2.06418110e+02
01118 +5.56187023e+00 -5.32005286e+00  34.14079981  -25.25345741 +3.36460585e+01 +4.69726903e-05 +2.06405437e+02
01119 +5.56184889e+00 -5.32004100e+00  34.14080907  -25.25344579 +3.14488904e+01 +4.69784605e-05 +2.06392768e+02
01120 +5.56182763e+00 -5.32002924e+00  34.14081834  -25.25343500 +2.81498096e+01 +4.69842301e-05 +2.06380103e+02
01121 +5.56180646e+00 -5.32001755e+00  34.14082763  -25.25342505 +2.54139308e+01 +4.69899990e-05 +2.06367442e+02
01122 +5.56178537e+00 -5.32000594e+00  34.14083693  -25.25341594 +2.34713937e+01 +4.69957671e-05 +2.06354784e+02
01123 +5.56176436e+00 -5.31999442e+00  34.14084625  -25.25340768 +2.50764341e+01 +4.70015344e-05 +2.06342131e+02
01124 +5.56174344e+00 -5.31998298e+00  34.14085558  -25.25340025 +2.17736335e+01 +4.70073012e-05 +2.06329481e+02
01125 +5.56172260e+00 -5.31997163e+00  34.14086492  -25.25339367 +1.71544041e+01 +4.70130671e-05 +2.06316836e+02
01126 +5.56170184e+00 -5.31996035e+00  34.14087428  -25.25338793 +1.55626699e+01 +4.70188323e-05 +2.06304194e+02
01127 +5.56168116e+00 -5.31994916e+00  34.14088365  -25.25338304 +1.21638773e+01 +4.70245968e-05 +2.06291557e+02
01128 +5.56166057e+00 -5.31993806e+00  34.14089303  -25.25337899 +1.14666645e+01 +4.70303605e-05 +2.06278923e+02
01129 +5.56164006e+00 -5.31992703e+00  34.14090243  -25.25337579 +1.09288309e+01 +4.70361236e-05 +2.06266293e+02
01130 +5.56161964e+00 -5.31991609e+00  34.14091184  -25.25337344 +6.30979046e+00 +4.70418858e-05 +2.06253667e+02
01131 +5.56159929e+00 -5.31990524e+00  34.14092127  -25.25337194 +5.01514320e+00 +4.70476473e-05 +2.06241045e+02
01132 +5.56157904e+00 -5.31989446e+00  34.14093071  -25.25337129 +1.55749790e+00 +4.70534081e-05 +2.06228427e+02
