# No              x0             py0            T            C            Stab              xh             pyh
01788 +6.18617923e+00 -5.94704778e+00  34.23110282  -32.08545591 +4.66726132e+01 +4.25547105e-05 +2.16864995e+02
01789 +6.17899569e+00 -5.94003321e+00  34.23047070  -32.00722094 +4.62903855e+01 +4.26869152e-05 +2.16528960e+02
01790 +6.17176253e+00 -5.93296920e+00  34.22983040  -31.92851560 +4.59029483e+01 +4.28203260e-05 +2.16191437e+02
01791 +6.16447739e+00 -5.92585343e+00  34.22918156  -31.84931529 +4.55100514e+01 +4.29549850e-05 +2.15852352e+02
01792 +6.15713773e+00 -5.91868335e+00  34.22852384  -31.76959356 +4.51114251e+01 +4.30909366e-05 +2.15511625e+02
01793 +6.14974081e+00 -5.91145627e+00  34.22785685  -31.68932193 +4.47067774e+01 +4.32282293e-05 +2.15169169e+02
01794 +6.14228369e+00 -5.90416924e+00  34.22718017  -31.60846962 +4.42957929e+01 +4.33669146e-05 +2.14824891e+02
01795 +6.13476316e+00 -5.89681909e+00  34.22649335  -31.52700332 +4.38781292e+01 +4.35070484e-05 +2.14478690e+02
01796 +6.12717576e+00 -5.88940237e+00  34.22579592  -31.44488691 +4.34534134e+01 +4.36486910e-05 +2.14130457e+02
01797 +6.11951772e+00 -5.88191534e+00  34.22508733  -31.36208105 +4.30212396e+01 +4.37919079e-05 +2.13780071e+02
01798 +6.11178493e+00 -5.87435392e+00  34.22436702  -31.27854281 +4.25811619e+01 +4.39367700e-05 +2.13427404e+02
01799 +6.10397287e+00 -5.86671362e+00  34.22363436  -31.19422522 +4.21326922e+01 +4.40833551e-05 +2.13072313e+02
01800 +6.09607661e+00 -5.85898954e+00  34.22288865  -31.10907666 +4.16752926e+01 +4.42317479e-05 +2.12714641e+02
01801 +6.08809070e+00 -5.85117626e+00  34.22212915  -31.02304024 +4.12083675e+01 +4.43820417e-05 +2.12354217e+02
01802 +6.08000909e+00 -5.84326779e+00  34.22135500  -30.93605301 +4.07312563e+01 +4.45343389e-05 +2.11990850e+02
01803 +6.07182510e+00 -5.83525747e+00  34.22056528  -30.84804499 +4.02432226e+01 +4.46887537e-05 +2.11624328e+02
01804 +6.06353124e+00 -5.82713788e+00  34.21975895  -30.75893808 +3.97434405e+01 +4.48454123e-05 +2.11254415e+02
01805 +6.05511914e+00 -5.81890069e+00  34.21893486  -30.66864463 +3.92309809e+01 +4.50044562e-05 +2.10880846e+02
01806 +6.04657931e+00 -5.81053650e+00  34.21809169  -30.57706578 +3.87047906e+01 +4.51660441e-05 +2.10503324e+02
01807 +6.03790104e+00 -5.80203465e+00  34.21722797  -30.48408931 +3.81636707e+01 +4.53303561e-05 +2.10121507e+02
01808 +6.02907207e+00 -5.79338297e+00  34.21634199  -30.38958701 +3.76062446e+01 +4.54975964e-05 +2.09735011e+02
01809 +6.02007829e+00 -5.78456744e+00  34.21543183  -30.29341133 +3.70309211e+01 +4.56679997e-05 +2.09343389e+02
01810 +6.01090333e+00 -5.77557181e+00  34.21449524  -30.19539101 +3.64358446e+01 +4.58418370e-05 +2.08946126e+02
01811 +6.00152804e+00 -5.76637705e+00  34.21352957  -30.09532545 +3.58188311e+01 +4.60194249e-05 +2.08542617e+02
01812 +5.99192973e+00 -5.75696065e+00  34.21253173  -29.99297718 +3.51772804e+01 +4.62011364e-05 +2.08132147e+02
01813 +5.98208124e+00 -5.74729561e+00  34.21149799  -29.88806166 +3.45080603e+01 +4.63874171e-05 +2.07713860e+02
01814 +5.97194959e+00 -5.73734919e+00  34.21042385  -29.78023320 +3.38073408e+01 +4.65788064e-05 +2.07286716e+02
01815 +5.96149405e+00 -5.72708094e+00  34.20930374  -29.66906490 +3.30703607e+01 +4.67759673e-05 +2.06849433e+02
01816 +5.95066339e+00 -5.71643996e+00  34.20813068  -29.55401934 +3.22910817e+01 +4.69797318e-05 +2.06400396e+02
01817 +5.93939158e+00 -5.70536071e+00  34.20689568  -29.43440410 +3.14616595e+01 +4.71911675e-05 +2.05937529e+02
01818 +5.92759120e+00 -5.69375635e+00  34.20558684  -29.30930139 +3.05715912e+01 +4.74116841e-05 +2.05458082e+02
01819 +5.91514216e+00 -5.68150762e+00  34.20418784  -29.17745060 +2.96064947e+01 +4.76432097e-05 +2.04958281e+02
01820 +5.90187186e+00 -5.66844311e+00  34.20267526  -29.03703868 +2.85450351e+01 +4.78885058e-05 +2.04432707e+02
01821 +5.88751632e+00 -5.65430065e+00  34.20101329  -28.88529187 +2.73545242e+01 +4.81517786e-05 +2.03873085e+02
01822 +5.87163497e+00 -5.63864267e+00  34.19914219  -28.71757894 +2.59793890e+01 +4.84400153e-05 +2.03265629e+02
01823 +5.87163497e+00 -5.63864267e+00  34.19914219  -28.71757894 +1.34968932e+03 +4.84400152e-05 +2.03265629e+02
01824 +5.86993531e+00 -5.63696610e+00  34.19893985  -28.69963915 +1.33358641e+03 +4.84706504e-05 +2.03201384e+02
01825 +5.86821145e+00 -5.63526550e+00  34.19873421  -28.68144570 +1.31708238e+03 +4.85016765e-05 +2.03136381e+02
01826 +5.86646211e+00 -5.63353959e+00  34.19852509  -28.66298508 +1.30170578e+03 +4.85331139e-05 +2.03070579e+02
01827 +5.86468589e+00 -5.63178698e+00  34.19831231  -28.64424254 +1.28506848e+03 +4.85649844e-05 +2.03003937e+02
01828 +5.86288125e+00 -5.63000615e+00  34.19809566  -28.62520199 +1.26855003e+03 +4.85973124e-05 +2.02936404e+02
01829 +5.86104652e+00 -5.62819544e+00  34.19787491  -28.60584575 +1.25138626e+03 +4.86301241e-05 +2.02867930e+02
01830 +5.85917985e+00 -5.62635299e+00  34.19764981  -28.58615438 +1.23458494e+03 +4.86634485e-05 +2.02798457e+02
01831 +5.85727920e+00 -5.62447680e+00  34.19742008  -28.56610638 +1.21720580e+03 +4.86973179e-05 +2.02727920e+02
01832 +5.85534230e+00 -5.62256460e+00  34.19718541  -28.54567793 +1.19900463e+03 +4.87317677e-05 +2.02656250e+02
01833 +5.85336663e+00 -5.62061389e+00  34.19694547  -28.52484249 +1.18069333e+03 +4.87668374e-05 +2.02583368e+02
01834 +5.85134936e+00 -5.61862186e+00  34.19669987  -28.50357034 +1.16315520e+03 +4.88025715e-05 +2.02509186e+02
01835 +5.84928733e+00 -5.61658537e+00  34.19644818  -28.48182808 +1.14360924e+03 +4.88390193e-05 +2.02433606e+02
01836 +5.84717693e+00 -5.61450085e+00  34.19618992  -28.45957792 +1.12445602e+03 +4.88762374e-05 +2.02356516e+02
01837 +5.84501410e+00 -5.61236423e+00  34.19592452  -28.43677689 +1.10488372e+03 +4.89142893e-05 +2.02277789e+02
01838 +5.84279414e+00 -5.61017088e+00  34.19565136  -28.41337577 +1.08419533e+03 +4.89532482e-05 +2.02197281e+02
01839 +5.84051167e+00 -5.60791544e+00  34.19536971  -28.38931780 +1.06306399e+03 +4.89931982e-05 +2.02114824e+02
01840 +5.83816041e+00 -5.60559167e+00  34.19507871  -28.36453696 +1.04209877e+03 +4.90342369e-05 +2.02030225e+02
01841 +5.83573302e+00 -5.60319226e+00  34.19477736  -28.33895585 +1.01963121e+03 +4.90764791e-05 +2.01943256e+02
01842 +5.83322078e+00 -5.60070857e+00  34.19446448  -28.31248276 +9.96591879e+02 +4.91200596e-05 +2.01853648e+02
01843 +5.83061325e+00 -5.59813023e+00  34.19413865  -28.28500787 +9.73160005e+02 +4.91651407e-05 +2.01761080e+02
01844 +5.82789779e+00 -5.59544467e+00  34.19379815  -28.25639804 +9.48488855e+02 +4.92119181e-05 +2.01665163e+02
01845 +5.82505886e+00 -5.59263644e+00  34.19344087  -28.22648962 +9.22159953e+02 +4.92606320e-05 +2.01565420e+02
01846 +5.82207706e+00 -5.58968627e+00  34.19306415  -28.19507842 +8.95215146e+02 +4.93115815e-05 +2.01461258e+02
01847 +5.81892778e+00 -5.58656970e+00  34.19266464  -28.16190534 +8.66819190e+02 +4.93651448e-05 +2.01351925e+02
01848 +5.81557925e+00 -5.58325515e+00  34.19223799  -28.12663575 +8.36857499e+02 +4.94218081e-05 +2.01236457e+02
01849 +5.81198972e+00 -5.57970110e+00  34.19177846  -28.08883006 +8.03728259e+02 +4.94822074e-05 +2.01113593e+02
01850 +5.80810368e+00 -5.57585237e+00  34.19127842  -28.04790369 +7.68839654e+02 +4.95471811e-05 +2.00981675e+02
01851 +5.80384775e+00 -5.57163592e+00  34.19072767  -28.00308366 +7.30643281e+02 +4.96178244e-05 +2.00838538e+02
01852 +5.79913093e+00 -5.56696116e+00  34.19011342  -27.95341145 +6.87275429e+02 +4.96954600e-05 +2.00681585e+02
01853 +5.79386969e+00 -5.56174464e+00  34.18942338  -27.89800636 +6.40626070e+02 +4.97811992e-05 +2.00508673e+02
01854 +5.78809074e+00 -5.55601206e+00  34.18865934  -27.83714812 +5.88652376e+02 +4.98742748e-05 +2.00321469e+02
01855 +5.78208969e+00 -5.55005601e+00  34.18785901  -27.77394687 +5.35313853e+02 +4.99696340e-05 +2.00130211e+02
01856 +5.77632414e+00 -5.54433053e+00  34.18708326  -27.71321959 +4.83260976e+02 +5.00599310e-05 +1.99949608e+02
01857 +5.77111539e+00 -5.53915522e+00  34.18637649  -27.65834936 +4.36670359e+02 +5.01403274e-05 +1.99789215e+02
01858 +5.76653641e+00 -5.53460339e+00  34.18575041  -27.61010562 +3.95849040e+02 +5.02100261e-05 +1.99650475e+02
01859 +5.76250635e+00 -5.53059542e+00  34.18519561  -27.56763814 +3.60499006e+02 +5.02705748e-05 +1.99530180e+02
01860 +5.75891600e+00 -5.52702329e+00  34.18469829  -27.52979755 +3.28366980e+02 +5.03238629e-05 +1.99424489e+02
01861 +5.75567378e+00 -5.52379630e+00  34.18424668  -27.49562015 +3.00341376e+02 +5.03714331e-05 +1.99330280e+02
01862 +5.75271059e+00 -5.52084600e+00  34.18383180  -27.46437857 +2.74121979e+02 +5.04144358e-05 +1.99245229e+02
01863 +5.74997512e+00 -5.51812153e+00  34.18344697  -27.43553279 +2.50306240e+02 +5.04537187e-05 +1.99167630e+02
01864 +5.74742890e+00 -5.51558475e+00  34.18308716  -27.40867790 +2.27726599e+02 +5.04899152e-05 +1.99096207e+02
01865 +5.74504256e+00 -5.51320655e+00  34.18274852  -27.38350480 +2.06602631e+02 +5.05235069e-05 +1.99029992e+02
01866 +5.74279326e+00 -5.51096428e+00  34.18242803  -27.35977300 +1.86387069e+02 +5.05548677e-05 +1.98968233e+02
01867 +5.74066288e+00 -5.50883998e+00  34.18212332  -27.33729196 +1.68616950e+02 +5.05842932e-05 +1.98910337e+02
01868 +5.73863684e+00 -5.50681919e+00  34.18183248  -27.31590821 +1.50886488e+02 +5.06120215e-05 +1.98855826e+02
01869 +5.73670323e+00 -5.50489009e+00  34.18155392  -27.29549625 +1.33453071e+02 +5.06382467e-05 +1.98804311e+02
01870 +5.73485215e+00 -5.50304287e+00  34.18128634  -27.27595211 +1.17871007e+02 +5.06631296e-05 +1.98755468e+02
01871 +5.73307532e+00 -5.50126932e+00  34.18102865  -27.25718860 +1.01804160e+02 +5.06868050e-05 +1.98709029e+02
01872 +5.73136573e+00 -5.49956247e+00  34.18077991  -27.23913186 +8.75827725e+01 +5.07093870e-05 +1.98664765e+02
01873 +5.72971737e+00 -5.49791638e+00  34.18053934  -27.22171870 +7.36058084e+01 +5.07309731e-05 +1.98622479e+02
01874 +5.72812506e+00 -5.49632589e+00  34.18030625  -27.20489461 +5.98444677e+01 +5.07516476e-05 +1.98582005e+02
01875 +5.72658429e+00 -5.49478655e+00  34.18008005  -27.18861220 +4.67669495e+01 +5.07714834e-05 +1.98543195e+02
01876 +5.72509113e+00 -5.49329444e+00  34.17986020  -27.17282998 +3.35468963e+01 +5.07905445e-05 +1.98505922e+02
01877 +5.72364209e+00 -5.49184611e+00  34.17964625  -27.15751140 +2.10782489e+01 +5.08088874e-05 +1.98470073e+02
01878 +5.72223409e+00 -5.49043851e+00  34.17943779  -27.14262406 +8.90741266e+00 +5.08265619e-05 +1.98435548e+02
01879 +5.72086440e+00 -5.48906892e+00  34.17923446  -27.12813911 -2.54020902e+00 +5.08436126e-05 +1.98402259e+02
01880 +5.71953057e+00 -5.48773491e+00  34.17903593  -27.11403072 -1.41798739e+01 +5.08600791e-05 +1.98370125e+02
01881 +5.71823037e+00 -5.48643428e+00  34.17884191  -27.10027567 -2.57693868e+01 +5.08759975e-05 +1.98339076e+02
01882 +5.71696182e+00 -5.48516505e+00  34.17865213  -27.08685297 -3.67773972e+01 +5.08913999e-05 +1.98309047e+02
01883 +5.71572311e+00 -5.48392544e+00  34.17846635  -27.07374363 -4.68563319e+01 +5.09063156e-05 +1.98279979e+02
01884 +5.71451260e+00 -5.48271381e+00  34.17828436  -27.06093035 -5.72169529e+01 +5.09207714e-05 +1.98251819e+02
01885 +5.71332878e+00 -5.48152867e+00  34.17810595  -27.04839735 -6.82899159e+01 +5.09347914e-05 +1.98224520e+02
01886 +5.71217029e+00 -5.48036865e+00  34.17793094  -27.03613018 -7.77927855e+01 +5.09483980e-05 +1.98198036e+02
01887 +5.71103585e+00 -5.47923252e+00  34.17775916  -27.02411556 -8.70178445e+01 +5.09616117e-05 +1.98172326e+02
01888 +5.70992432e+00 -5.47811911e+00  34.17759047  -27.01234130 -9.61205652e+01 +5.09744513e-05 +1.98147354e+02
01889 +5.70883461e+00 -5.47702736e+00  34.17742471  -27.00079610 -1.05641560e+02 +5.09869340e-05 +1.98123085e+02
01890 +5.70776573e+00 -5.47595629e+00  34.17726175  -26.98946955 -1.14895730e+02 +5.09990762e-05 +1.98099486e+02
01891 +5.70671677e+00 -5.47490498e+00  34.17710148  -26.97835195 -1.23958051e+02 +5.10108924e-05 +1.98076528e+02
01892 +5.70568687e+00 -5.47387259e+00  34.17694377  -26.96743433 -1.32893172e+02 +5.10223969e-05 +1.98054184e+02
01893 +5.70467523e+00 -5.47285833e+00  34.17678853  -26.95670831 -1.41099102e+02 +5.10336023e-05 +1.98032427e+02
01894 +5.70368111e+00 -5.47186145e+00  34.17663564  -26.94616608 -1.49440756e+02 +5.10445208e-05 +1.98011234e+02
01895 +5.70270382e+00 -5.47088127e+00  34.17648503  -26.93580033 -1.57323614e+02 +5.10551637e-05 +1.97990583e+02
01896 +5.70174270e+00 -5.46991714e+00  34.17633660  -26.92560422 -1.65081123e+02 +5.10655414e-05 +1.97970452e+02
01897 +5.70079715e+00 -5.46896846e+00  34.17619027  -26.91557135 -1.73059547e+02 +5.10756640e-05 +1.97950821e+02
01898 +5.69986659e+00 -5.46803467e+00  34.17604597  -26.90569568 -1.81064370e+02 +5.10855405e-05 +1.97931673e+02
01899 +5.69895048e+00 -5.46711521e+00  34.17590362  -26.89597156 -1.88615993e+02 +5.10951800e-05 +1.97912990e+02
01900 +5.69804831e+00 -5.46620960e+00  34.17576315  -26.88639363 -1.96670349e+02 +5.11045904e-05 +1.97894756e+02
01901 +5.69715961e+00 -5.46531735e+00  34.17562451  -26.87695687 -2.04108773e+02 +5.11137798e-05 +1.97876954e+02
01902 +5.69628393e+00 -5.46443802e+00  34.17548762  -26.86765652 -2.11155569e+02 +5.11227553e-05 +1.97859571e+02
01903 +5.69542082e+00 -5.46357118e+00  34.17535244  -26.85848808 -2.18269288e+02 +5.11315239e-05 +1.97842594e+02
01904 +5.69456990e+00 -5.46271642e+00  34.17521891  -26.84944728 -2.25391607e+02 +5.11400923e-05 +1.97826007e+02
01905 +5.69373077e+00 -5.46187338e+00  34.17508698  -26.84053009 -2.32431892e+02 +5.11484667e-05 +1.97809800e+02
01906 +5.69290307e+00 -5.46104168e+00  34.17495659  -26.83173267 -2.39664389e+02 +5.11566529e-05 +1.97793961e+02
01907 +5.69208646e+00 -5.46022098e+00  34.17482771  -26.82305138 -2.46173076e+02 +5.11646566e-05 +1.97778479e+02
01908 +5.69128060e+00 -5.45941095e+00  34.17470029  -26.81448277 -2.52793019e+02 +5.11724833e-05 +1.97763342e+02
01909 +5.69048517e+00 -5.45861129e+00  34.17457428  -26.80602352 -2.59087228e+02 +5.11801379e-05 +1.97748542e+02
01910 +5.68969990e+00 -5.45782169e+00  34.17444965  -26.79767051 -2.66161644e+02 +5.11876253e-05 +1.97734067e+02
01911 +5.68892447e+00 -5.45704188e+00  34.17432636  -26.78942074 -2.72407442e+02 +5.11949502e-05 +1.97719910e+02
01912 +5.68815863e+00 -5.45627158e+00  34.17420437  -26.78127134 -2.78488393e+02 +5.12021170e-05 +1.97706061e+02
01913 +5.68740212e+00 -5.45551054e+00  34.17408365  -26.77321960 -2.84458012e+02 +5.12091299e-05 +1.97692512e+02
01914 +5.68665468e+00 -5.45475851e+00  34.17396416  -26.76526289 -2.90699094e+02 +5.12159930e-05 +1.97679254e+02
01915 +5.68591608e+00 -5.45401525e+00  34.17384588  -26.75739872 -2.97376008e+02 +5.12227101e-05 +1.97666282e+02
01916 +5.68518608e+00 -5.45328053e+00  34.17372876  -26.74962470 -3.02836258e+02 +5.12292849e-05 +1.97653586e+02
01917 +5.68446448e+00 -5.45255415e+00  34.17361279  -26.74193853 -3.09422503e+02 +5.12357209e-05 +1.97641160e+02
01918 +5.68375107e+00 -5.45183589e+00  34.17349794  -26.73433802 -3.14540641e+02 +5.12420218e-05 +1.97628998e+02
01919 +5.68304563e+00 -5.45112556e+00  34.17338417  -26.72682107 -3.21043166e+02 +5.12481905e-05 +1.97617093e+02
01920 +5.68234799e+00 -5.45042295e+00  34.17327146  -26.71938563 -3.26859473e+02 +5.12542304e-05 +1.97605437e+02
01921 +5.68165795e+00 -5.44972790e+00  34.17315979  -26.71202978 -3.31901782e+02 +5.12601443e-05 +1.97594027e+02
01922 +5.68097533e+00 -5.44904021e+00  34.17304913  -26.70475164 -3.37448814e+02 +5.12659353e-05 +1.97582856e+02
01923 +5.68029997e+00 -5.44835973e+00  34.17293946  -26.69754942 -3.43327873e+02 +5.12716061e-05 +1.97571918e+02
01924 +5.67963170e+00 -5.44768629e+00  34.17283076  -26.69042137 -3.48346834e+02 +5.12771594e-05 +1.97561209e+02
01925 +5.67897036e+00 -5.44701973e+00  34.17272300  -26.68336584 -3.53969553e+02 +5.12825977e-05 +1.97550723e+02
01926 +5.67831580e+00 -5.44635990e+00  34.17261618  -26.67638122 -3.59755600e+02 +5.12879236e-05 +1.97540455e+02
01927 +5.67766787e+00 -5.44570665e+00  34.17251025  -26.66946595 -3.63673791e+02 +5.12931396e-05 +1.97530400e+02
01928 +5.67702643e+00 -5.44505984e+00  34.17240522  -26.66261855 -3.69972554e+02 +5.12982477e-05 +1.97520554e+02
01929 +5.67639134e+00 -5.44441933e+00  34.17230105  -26.65583757 -3.74309817e+02 +5.13032505e-05 +1.97510913e+02
01930 +5.67576247e+00 -5.44378500e+00  34.17219773  -26.64912163 -3.80125104e+02 +5.13081500e-05 +1.97501472e+02
01931 +5.67513969e+00 -5.44315672e+00  34.17209525  -26.64246937 -3.84661869e+02 +5.13129483e-05 +1.97492227e+02
01932 +5.67452288e+00 -5.44253436e+00  34.17199358  -26.63587949 -3.89674523e+02 +5.13176475e-05 +1.97483174e+02
01933 +5.67391191e+00 -5.44191781e+00  34.17189272  -26.62935075 -3.95116885e+02 +5.13222493e-05 +1.97474310e+02
01934 +5.67330667e+00 -5.44130694e+00  34.17179264  -26.62288192 -3.99661098e+02 +5.13267558e-05 +1.97465630e+02
01935 +5.67270705e+00 -5.44070166e+00  34.17169333  -26.61647183 -4.03375067e+02 +5.13311689e-05 +1.97457131e+02
01936 +5.67211295e+00 -5.44010184e+00  34.17159478  -26.61011935 -4.08267199e+02 +5.13354902e-05 +1.97448810e+02
01937 +5.67152425e+00 -5.43950739e+00  34.17149696  -26.60382335 -4.13521393e+02 +5.13397214e-05 +1.97440662e+02
01938 +5.67094085e+00 -5.43891821e+00  34.17139988  -26.59758279 -4.18392150e+02 +5.13438645e-05 +1.97432686e+02
01939 +5.67036266e+00 -5.43833419e+00  34.17130351  -26.59139662 -4.22923749e+02 +5.13479207e-05 +1.97424878e+02
01940 +5.66978957e+00 -5.43775525e+00  34.17120784  -26.58526384 -4.27177062e+02 +5.13518917e-05 +1.97417234e+02
01941 +5.66922150e+00 -5.43718129e+00  34.17111286  -26.57918347 -4.31791536e+02 +5.13557790e-05 +1.97409752e+02
01942 +5.66865836e+00 -5.43661222e+00  34.17101855  -26.57315457 -4.36661430e+02 +5.13595843e-05 +1.97402428e+02
01943 +5.66810006e+00 -5.43604795e+00  34.17092491  -26.56717622 -4.40545902e+02 +5.13633088e-05 +1.97395261e+02
01944 +5.66754652e+00 -5.43548840e+00  34.17083193  -26.56124753 -4.44658672e+02 +5.13669540e-05 +1.97388246e+02
01945 +5.66699764e+00 -5.43493350e+00  34.17073959  -26.55536763 -4.49917307e+02 +5.13705211e-05 +1.97381383e+02
01946 +5.66645335e+00 -5.43438315e+00  34.17064788  -26.54953569 -4.53719574e+02 +5.13740115e-05 +1.97374667e+02
01947 +5.66591358e+00 -5.43383728e+00  34.17055679  -26.54375089 -4.58296959e+02 +5.13774266e-05 +1.97368097e+02
01948 +5.66537825e+00 -5.43329582e+00  34.17046631  -26.53801242 -4.62084247e+02 +5.13807676e-05 +1.97361670e+02
01949 +5.66484728e+00 -5.43275869e+00  34.17037643  -26.53231953 -4.66336703e+02 +5.13840354e-05 +1.97355384e+02
01950 +5.66432060e+00 -5.43222582e+00  34.17028715  -26.52667145 -4.71379187e+02 +5.13872315e-05 +1.97349236e+02
01951 +5.66379815e+00 -5.43169714e+00  34.17019844  -26.52106745 -4.74552416e+02 +5.13903571e-05 +1.97343225e+02
01952 +5.66327985e+00 -5.43117259e+00  34.17011031  -26.51550683 -4.78757570e+02 +5.13934130e-05 +1.97337347e+02
01953 +5.66276564e+00 -5.43065210e+00  34.17002275  -26.50998888 -4.83058043e+02 +5.13964006e-05 +1.97331602e+02
01954 +5.66225545e+00 -5.43013561e+00  34.16993573  -26.50451294 -4.86714614e+02 +5.13993208e-05 +1.97325986e+02
01955 +5.66174922e+00 -5.42962305e+00  34.16984927  -26.49907834 -4.90288792e+02 +5.14021745e-05 +1.97320498e+02
01956 +5.66124689e+00 -5.42911436e+00  34.16976334  -26.49368444 -4.94173307e+02 +5.14049630e-05 +1.97315137e+02
01957 +5.66074841e+00 -5.42860948e+00  34.16967795  -26.48833062 -4.98624388e+02 +5.14076871e-05 +1.97309899e+02
01958 +5.66025371e+00 -5.42810836e+00  34.16959307  -26.48301627 -5.01768430e+02 +5.14103478e-05 +1.97304783e+02
01959 +5.65976273e+00 -5.42761094e+00  34.16950872  -26.47774079 -5.05683361e+02 +5.14129460e-05 +1.97299787e+02
01960 +5.65927542e+00 -5.42711717e+00  34.16942487  -26.47250361 -5.09580308e+02 +5.14154826e-05 +1.97294910e+02
01961 +5.65879173e+00 -5.42662698e+00  34.16934152  -26.46730415 -5.13516665e+02 +5.14179585e-05 +1.97290150e+02
01962 +5.65831160e+00 -5.42614033e+00  34.16925866  -26.46214186 -5.17625143e+02 +5.14203746e-05 +1.97285505e+02
01963 +5.65783499e+00 -5.42565718e+00  34.16917629  -26.45701621 -5.20915809e+02 +5.14227319e-05 +1.97280973e+02
01964 +5.65736183e+00 -5.42517745e+00  34.16909440  -26.45192667 -5.24326696e+02 +5.14250309e-05 +1.97276553e+02
01965 +5.65689209e+00 -5.42470112e+00  34.16901298  -26.44687273 -5.28324094e+02 +5.14272725e-05 +1.97272244e+02
01966 +5.65642572e+00 -5.42422813e+00  34.16893202  -26.44185388 -5.31820591e+02 +5.14294577e-05 +1.97268043e+02
01967 +5.65596266e+00 -5.42375844e+00  34.16885153  -26.43686963 -5.35541974e+02 +5.14315871e-05 +1.97263950e+02
01968 +5.65550287e+00 -5.42329199e+00  34.16877149  -26.43191950 -5.38450971e+02 +5.14336613e-05 +1.97259962e+02
01969 +5.65504632e+00 -5.42282875e+00  34.16869190  -26.42700302 -5.41442464e+02 +5.14356814e-05 +1.97256079e+02
01970 +5.65459294e+00 -5.42236867e+00  34.16861275  -26.42211974 -5.45643369e+02 +5.14376479e-05 +1.97252298e+02
01971 +5.65414271e+00 -5.42191171e+00  34.16853404  -26.41726921 -5.48478833e+02 +5.14395614e-05 +1.97248620e+02
01972 +5.65369558e+00 -5.42145783e+00  34.16845575  -26.41245098 -5.52506408e+02 +5.14414229e-05 +1.97245041e+02
01973 +5.65325151e+00 -5.42100699e+00  34.16837789  -26.40766464 -5.55791331e+02 +5.14432329e-05 +1.97241561e+02
01974 +5.65281045e+00 -5.42055914e+00  34.16830046  -26.40290976 -5.58779032e+02 +5.14449920e-05 +1.97238179e+02
01975 +5.65237238e+00 -5.42011425e+00  34.16822343  -26.39818592 -5.61806941e+02 +5.14467009e-05 +1.97234893e+02
